episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.9423999786376953,-2.0,-0.08788399733603,756.41,9,8,87648,87648,False,105,11,7753902565704c3d986243aedf0f7a69,2026-04-20_03-21-19,1776669679,27.58248543739319,303.29046964645386,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,303.29046964645386,0,11,cc4d5_00000,"[1.267199993133545, -2.0, 0.7811999917030334, 0.5884000062942505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4384000301361084, 0.0, 0.0, 1.8708000183105469, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4176000356674194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.9824000000953674, 0.0, 1.3071999549865723, -2.0, 0.11479999870061874, 0.0, -2.0, -2.0, -2.0, 1.3555999994277954, -2.0, 0.0, 1.0468000173568726, -2.0, -2.0, 0.6651999950408936, 0.6687999963760376, 1.6784000396728516, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4564000368118286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4636000394821167, -2.0, 0.0, 1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0]","[367, 593, 609, 706, 1000, 1000, 1000, 1000, 1000, 1000, 281, 1000, 1000, 65, 1000, 1000, 633, 1000, 1000, 291, 1000, 1000, 1000, 1000, 1000, 1000, 478, 509, 1000, 347, 101, 943, 1000, 763, 221, 446, 322, 413, 1000, 477, 277, 501, 668, 666, 161, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 1000, 268, 806, 1000, 435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000]",0.387952163771889,3.950940955913177,0.13894810661071644,29.23584168663547,0.0,11668.745,682.85,15820.165,503.661,1.74,87648,87648,87648,5.969230769230769,5.300000000000002,0.0,1.0125000000000004,5.000000000000002e-05,-0.08102903536535681,-0.12295083133947282,0.023836386833517326,0.5670791,0.01786213241044491,6.306016694931757,0.0
1.9423999786376953,-2.0,-0.12484399773180485,742.42,11,8,95616,95616,False,116,12,7753902565704c3d986243aedf0f7a69,2026-04-20_03-21-47,1776669707,27.616416931152344,330.9068865776062,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,330.9068865776062,0,12,cc4d5_00000,"[0.0, 0.0, 1.8708000183105469, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4176000356674194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.9824000000953674, 0.0, 1.3071999549865723, -2.0, 0.11479999870061874, 0.0, -2.0, -2.0, -2.0, 1.3555999994277954, -2.0, 0.0, 1.0468000173568726, -2.0, -2.0, 0.6651999950408936, 0.6687999963760376, 1.6784000396728516, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4564000368118286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4636000394821167, -2.0, 0.0, 1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716]","[1000, 1000, 65, 1000, 1000, 633, 1000, 1000, 291, 1000, 1000, 1000, 1000, 1000, 1000, 478, 509, 1000, 347, 101, 943, 1000, 763, 221, 446, 322, 413, 1000, 477, 277, 501, 668, 666, 161, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 1000, 268, 806, 1000, 435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565]",0.3895257649771861,3.9620867713962324,0.13913669233818995,29.242151485371448,0.0,11664.035,683.126,15855.76,502.53,1.642,95616,95616,95616,6.1975,5.3,0.0,1.0125000000000004,5.000000000000002e-05,-0.0449404495191716,-0.102133399910397,0.042916683716669915,0.49351934,0.014100013626000238,6.290705877637106,0.0
1.9423999786376953,-2.0,-0.1777279982715845,754.68,9,8,103584,103584,False,125,13,7753902565704c3d986243aedf0f7a69,2026-04-20_03-22-14,1776669734,27.44665026664734,358.35353684425354,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,358.35353684425354,0,13,cc4d5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.9824000000953674, 0.0, 1.3071999549865723, -2.0, 0.11479999870061874, 0.0, -2.0, -2.0, -2.0, 1.3555999994277954, -2.0, 0.0, 1.0468000173568726, -2.0, -2.0, 0.6651999950408936, 0.6687999963760376, 1.6784000396728516, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4564000368118286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4636000394821167, -2.0, 0.0, 1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 478, 509, 1000, 347, 101, 943, 1000, 763, 221, 446, 322, 413, 1000, 477, 277, 501, 668, 666, 161, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 1000, 268, 806, 1000, 435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.3906440615945372,3.962629771470134,0.1389849600514522,29.236558088181315,0.0,11651.057,683.886,15866.147,502.201,1.646,103584,103584,103584,6.0,5.300000000000002,0.0,1.0125000000000004,5.000000000000002e-05,-0.09749257806984205,-0.137579036477421,0.01928837958072859,0.37483105,0.02054131184778516,6.257289492894733,0.0
1.9423999786376953,-2.0,-0.20208799816668033,750.03,8,8,111552,111552,False,133,14,7753902565704c3d986243aedf0f7a69,2026-04-20_03-22-42,1776669762,27.655319213867188,386.0088560581207,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,386.0088560581207,0,14,cc4d5_00000,"[0.0, 1.3071999549865723, -2.0, 0.11479999870061874, 0.0, -2.0, -2.0, -2.0, 1.3555999994277954, -2.0, 0.0, 1.0468000173568726, -2.0, -2.0, 0.6651999950408936, 0.6687999963760376, 1.6784000396728516, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4564000368118286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4636000394821167, -2.0, 0.0, 1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0]","[1000, 347, 101, 943, 1000, 763, 221, 446, 322, 413, 1000, 477, 277, 501, 668, 666, 161, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 1000, 268, 806, 1000, 435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000]",0.3903588249734474,3.964911517199163,0.13870716043743408,29.230271505550128,0.0,11657.06,683.534,15893.517,501.337,1.655,111552,111552,111552,6.571794871794871,5.300000000000002,0.0,1.51875,5.000000000000002e-05,-0.07059429826894922,-0.10698859144504817,0.017486092922765584,0.42861027,0.01244984372031121,6.24051232565017,0.0
1.9423999786376953,-2.0,-0.1461239978671074,789.75,11,8,119520,119520,False,144,15,7753902565704c3d986243aedf0f7a69,2026-04-20_03-23-09,1776669789,27.53748369216919,413.5463397502899,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,413.5463397502899,0,15,cc4d5_00000,"[1.0468000173568726, -2.0, -2.0, 0.6651999950408936, 0.6687999963760376, 1.6784000396728516, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4564000368118286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4636000394821167, -2.0, 0.0, 1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0, 0.0, 0.2667999863624573, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10719999670982361]","[477, 277, 501, 668, 666, 161, 1000, 1000, 1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 1000, 268, 806, 1000, 435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000, 1000, 867, 1000, 1000, 714, 1000, 1000, 1000, 1000, 1000, 947]",0.39123351547324264,3.9672275157866346,0.1389359228706151,29.231878197130982,0.0,11658.251,683.464,15894.755,501.297,1.675,119520,119520,119520,5.8925,5.3,0.0,1.51875,5.000000000000002e-05,-0.09003953532212311,-0.12251368540501784,0.00960007014255675,0.2397133,0.015061122660953847,6.210864907219296,0.0
1.9423999786376953,-2.0,-0.17678799837827683,805.39,8,8,127488,127488,False,152,16,7753902565704c3d986243aedf0f7a69,2026-04-20_03-23-37,1776669817,27.890637636184692,441.4369773864746,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,441.4369773864746,0,16,cc4d5_00000,"[0.0, 0.0, 0.0, 1.4564000368118286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4636000394821167, -2.0, 0.0, 1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0, 0.0, 0.2667999863624573, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10719999670982361, -2.0, 0.0, 0.8303999900817871, 0.0, -2.0, 0.0, 0.1624000072479248, 0.0]","[1000, 1000, 1000, 272, 1000, 1000, 1000, 1000, 1000, 268, 806, 1000, 435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000, 1000, 867, 1000, 1000, 714, 1000, 1000, 1000, 1000, 1000, 947, 632, 1000, 585, 1000, 178, 1000, 919, 1000]",0.3918188915486728,3.968461982766084,0.13883871071191523,29.22956033946209,0.0,11671.713,682.676,15923.493,500.393,1.665,127488,127488,127488,6.105128205128205,5.300000000000002,0.0,1.51875,5.000000000000002e-05,-0.04631601012356225,-0.08630074337420482,0.02474886127230194,0.43138307,0.01003184923458667,6.217881460038442,0.0
1.9631999731063843,-2.0,-0.22771999925374986,773.33,12,8,135456,135456,False,164,17,7753902565704c3d986243aedf0f7a69,2026-04-20_03-24-05,1776669845,27.65691590309143,469.09389328956604,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,469.09389328956604,0,17,cc4d5_00000,"[1.1296000480651855, 0.0, 0.0, 0.5619999766349792, 0.0, 0.0, -2.0, 1.0276000499725342, 1.9423999786376953, 0.0, 0.2468000054359436, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0, 0.0, 0.2667999863624573, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10719999670982361, -2.0, 0.0, 0.8303999900817871, 0.0, -2.0, 0.0, 0.1624000072479248, 0.0, 0.0, 1.8636000156402588, -2.0, 0.0, -2.0, 0.0, 0.0, 1.9631999731063843, 0.0, -2.0, 0.0, -2.0]","[435, 1000, 1000, 719, 1000, 1000, 330, 486, 29, 1000, 877, 115, 1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000, 1000, 867, 1000, 1000, 714, 1000, 1000, 1000, 1000, 1000, 947, 632, 1000, 585, 1000, 178, 1000, 919, 1000, 1000, 68, 216, 1000, 211, 1000, 1000, 19, 1000, 377, 1000, 249]",0.3922901378639725,3.969787575974719,0.13880796304829204,29.21908358996013,0.0,11661.885,683.251,15915.495,500.644,1.632,135456,135456,135456,5.94,5.3,0.0,1.51875,5.000000000000002e-05,-0.05272651896885936,-0.10266081163925785,0.033646186104133016,0.6764045,0.01072467989214356,6.193872603159102,0.0
1.9631999731063843,-2.0,-0.23762799948453903,802.33,12,8,143424,143424,False,176,18,7753902565704c3d986243aedf0f7a69,2026-04-20_03-24-33,1776669873,27.95672845840454,497.0506217479706,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,497.0506217479706,0,18,cc4d5_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3407999873161316, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0, 0.0, 0.2667999863624573, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10719999670982361, -2.0, 0.0, 0.8303999900817871, 0.0, -2.0, 0.0, 0.1624000072479248, 0.0, 0.0, 1.8636000156402588, -2.0, 0.0, -2.0, 0.0, 0.0, 1.9631999731063843, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.9176000356674194, 0.0]","[1000, 1000, 1000, 602, 1000, 1000, 830, 1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000, 1000, 867, 1000, 1000, 714, 1000, 1000, 1000, 1000, 1000, 947, 632, 1000, 585, 1000, 178, 1000, 919, 1000, 1000, 68, 216, 1000, 211, 1000, 1000, 19, 1000, 377, 1000, 249, 1000, 1000, 1000, 1000, 1000, 1000, 850, 1000, 1000, 1000, 41, 1000]",0.39367775949382305,3.965622440379877,0.1389138294988575,29.21321478655092,0.0,11696.69,681.218,15913.42,500.709,1.634,143424,143424,143424,6.155,5.3,0.0,1.51875,5.000000000000002e-05,-0.08021780412407621,-0.1257497738041575,0.022801761330652332,0.31393254,0.0149663934365861,6.1745011617266945,0.0
1.9631999731063843,-2.0,-0.25503599911928176,794.32,7,8,151392,151392,False,183,19,7753902565704c3d986243aedf0f7a69,2026-04-20_03-25-01,1776669901,27.677165985107422,524.727787733078,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,524.727787733078,0,19,cc4d5_00000,"[0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6215999722480774, -2.0, 0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0, 0.0, 0.2667999863624573, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10719999670982361, -2.0, 0.0, 0.8303999900817871, 0.0, -2.0, 0.0, 0.1624000072479248, 0.0, 0.0, 1.8636000156402588, -2.0, 0.0, -2.0, 0.0, 0.0, 1.9631999731063843, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.9176000356674194, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579]","[1000, 1000, 23, 1000, 1000, 1000, 689, 920, 1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000, 1000, 867, 1000, 1000, 714, 1000, 1000, 1000, 1000, 1000, 947, 632, 1000, 585, 1000, 178, 1000, 919, 1000, 1000, 68, 216, 1000, 211, 1000, 1000, 19, 1000, 377, 1000, 249, 1000, 1000, 1000, 1000, 1000, 1000, 850, 1000, 1000, 1000, 41, 1000, 811, 120, 1000, 1000, 1000, 1000, 700]",0.39328789985160595,3.9664447066017767,0.1386477045656894,29.210700915035275,0.0,11709.518,680.472,15902.413,501.056,1.628,151392,151392,151392,5.9923076923076914,5.300000000000002,0.0,1.51875,5.000000000000002e-05,-0.06605673263529463,-0.10757256006555897,0.021674962706923012,0.3896892,0.013063945704036288,6.1401086837526355,0.0
1.9631999731063843,-2.0,-0.20339999884366988,799.08,8,8,159360,159360,False,191,20,7753902565704c3d986243aedf0f7a69,2026-04-20_03-25-28,1776669928,27.580525636672974,552.308313369751,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,552.308313369751,0,20,cc4d5_00000,"[0.0, -2.0, 0.0, 1.388800024986267, 1.6476000547409058, -2.0, 0.7296000123023987, 0.0, 0.0, 0.0, 0.0, -2.0, 1.472000002861023, 0.0, 0.0, 0.0, 0.0, -2.0, 1.9187999963760376, 0.0, -2.0, 0.0, -2.0, 1.590399980545044, 0.8700000047683716, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.5464000105857849, 0.0, 0.0, 0.0, 0.2667999863624573, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10719999670982361, -2.0, 0.0, 0.8303999900817871, 0.0, -2.0, 0.0, 0.1624000072479248, 0.0, 0.0, 1.8636000156402588, -2.0, 0.0, -2.0, 0.0, 0.0, 1.9631999731063843, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.9176000356674194, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.0, 0.0, 1.7851999998092651, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 759, 1000, 306, 176, 424, 635, 1000, 1000, 1000, 1000, 838, 264, 1000, 1000, 1000, 1000, 381, 41, 1000, 621, 1000, 344, 205, 565, 748, 467, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 394, 1000, 1000, 401, 727, 1000, 1000, 1000, 867, 1000, 1000, 714, 1000, 1000, 1000, 1000, 1000, 947, 632, 1000, 585, 1000, 178, 1000, 919, 1000, 1000, 68, 216, 1000, 211, 1000, 1000, 19, 1000, 377, 1000, 249, 1000, 1000, 1000, 1000, 1000, 1000, 850, 1000, 1000, 1000, 41, 1000, 811, 120, 1000, 1000, 1000, 1000, 700, 1000, 1000, 108, 1000, 1000, 1000, 1000, 1000]",0.39274917396664527,3.9692447646378684,0.1388175048290999,29.212641640610105,0.0,11707.597,680.584,15908.229,500.873,1.628,159360,159360,159360,6.0725,5.3,0.0,1.51875,5.000000000000002e-05,-0.08721561335204613,-0.11995099351135274,0.010265826546986188,0.14978544,0.014794768676871345,6.1187162777734185,0.0
